258,252
217,308
193,239
241,268
198,282
212,247
221,305
193,247
255,291
189,275
207,269
247,290
200,246
200,254
237,294
211,252
201,286
201,237
216,261
211,290
230,249
203,254
206,306
207,230
202,302
245,235
212,253
203,283
212,239
190,315
226,242
192,253
218,307
195,260
231,306
188,239
218,258
221,284
195,257
213,315
223,265
204,243
206,305
192,259
237,275
184,270
220,294
197,308
194,263
253,273
210,302
192,268
259,288
199,263
233,257
215,296
212,240
