87,100
88,96
95,87
94,85
102,78
103,80
89,95
81,92
87,86
96,87
90,87
96,90
82,84
79,91
88,120
85,91
79,86
102,90
80,90
77,93
91,102
76,95
91,77
88,78
76,81
98,99
86,87
92,83
89,77
77,85
91,78
74,110
90,95
87,83
78,88
99,79
76,80
82,82
91,94
87,119
89,93
78,77
93,80
92,78
89,95
88,82
78,84
86,81
80,107
89,78
91,103
74,86
76,98
89,85
88,86
87,88
82,102
92,101
89,86
85,77
93,89
78,81
91,83
99,80
103,102
105,102
86,93
87,78
103,81
78,78
93,79
84,85
83,101
92,105
96,92
82,78
90,79
79,80
105,81
79,83
89,79
78,78
88,108
87,93
78,93
91,80
101,86
81,86
92,81
86,89
92,85
103,79
84,81
82,93
89,117
96,123
96,77
81,95
83,82
84,80
91,98
93,93
81,84
81,76
89,78
74,88
95,89
88,84
90,78
80,77
92,84
90,101
73,104
88,81
76,75
99,89
79,87
88,80
77,83
92,83
78,112
89,79
76,79
88,78
85,88
93,88
74,90
92,112
75,101
97,101
87,77
92,80
86,90
91,81
77,81
86,77
74,85
101,78
84,117
90,93
91,91
78,82
90,91
90,85
76,95
92,91
87,76
85,84
83,78
88,77
89,81
75,94
90,108
89,99
112,85
74,77
92,101
84,101
92,86
87,75
79,87
88,95
87,76
83,95
108,104
91,86
89,84
75,80
94,78
85,93
91,94
88,89
97,88
74,81
88,94
75,81
90,81
87,104
93,101
86,79
78,89
88,88
110,76
88,93
78,93
93,124
85,107
90,82
82,88
87,90
88,114
87,93
89,93
121,76
86,85
88,78
90,100
88,88
86,82
97,75
88,79
73,82
90,98
90,101
81,89
103,76
78,90
86,85
96,90
88,97
102,123
90,99
81,87
89,78
94,79
83,80
83,95
84,75
91,80
76,94
88,78
91,94
74,96
81,79
84,81
89,74
88,79
77,85
90,106
93,83
92,78
90,90
75,79
88,81
88,92
104,116
77,84
80,89
92,91
86,79
86,102
80,87
88,76
77,86
87,87
79,81
92,98
87,97
86,78
89,80
77,88
106,82
87,95
79,102
93,86
91,79
88,96
75,79
91,79
88,84
87,99
82,89
90,78
89,77
88,84
107,93
78,80
89,104
98,101
99,94
89,79
87,78
86,77
78,81
88,98
81,88
85,79
80,82
89,101
86,113
87,75
76,75
94,80
88,81
76,83
88,91
74,82
89,78
93,81
77,83
83,100
88,121
79,94
92,75
102,76
73,80
80,90
91,84
91,79
86,77
86,81
87,88
79,109
94,118
106,92
91,80
92,86
93,83
88,88
96,93
97,86
85,79
80,78
93,92
95,134
79,76
81,79
90,77
95,92
78,85
82,77
91,89
117,79
86,95
82,80
90,92
74,107
82,132
84,87
86,83
92,77
76,76
89,88
85,90
81,85
90,86
87,81
79,96
90,176
90,78
86,78
86,88
88,76
103,91
83,93
89,98
79,82
87,87
89,112
105,117
75,130
78,95
87,90
107,76
78,77
86,86
77,103
93,93
87,94
105,78
84,108
77,122
78,137
99,82
80,78
92,86
75,99
86,82
91,114
81,89
80,100
90,82
76,115
106,121
89,144
89,81
81,92
89,83
88,86
89,91
94,109
72,90
92,92
90,80
101,102
79,131
78,145
91,84
98,77
76,103
81,81
83,93
104,108
81,89
95,83
88,98
87,104
95,92
101,119
85,153
94,83
84,77
81,83
86,76
81,104
102,89
98,110
80,84
88,100
89,95
95,103
91,99
87,131
93,153
84,82
83,82
83,78
91,77
84,90
91,80
77,101
93,101
87,86
94,82
100,108
79,91
98,115
87,134
87,129
102,183
89,89
78,76
87,86
75,76
92,90
88,97
80,85
84,91
78,82
81,77
82,79
88,96
94,93
88,77
96,80
85,77
85,78
88,95
79,79
87,119
80,91
88,87
94,85
81,78
81,92
84,97
100,91
83,78
91,77
84,78
78,89
90,90
78,75
86,90
101,85
76,92
91,94
78,90
103,85
76,78
94,77
78,79
80,89
91,91
87,105
88,106
78,82
90,76
102,78
91,86
89,86
77,100
89,112
83,109
80,80
90,75
77,83
100,96
114,88
84,81
81,82
87,92
87,91
85,99
78,89
98,78
89,79
90,96
101,77
89,95
75,106
87,87
93,79
95,79
85,77
86,81
80,94
90,117
88,85
90,107
91,81
84,76
91,78
79,80
89,78
107,90
103,106
99,78
77,95
76,81
87,79
105,95
81,99
90,91
91,76
77,85
87,77
87,91
109,102
96,89
78,75
78,79
100,78
84,81
87,79
82,89
85,110
83,96
91,85
90,85
100,78
76,103
94,86
85,78
86,77
79,81
89,96
77,97
92,94
98,75
80,80
102,92
84,80
98,91
76,97
88,79
88,77
90,78
84,89
87,85
93,105
83,86
86,112
84,87
93,95
77,80
90,81
79,78
85,80
97,116
80,101
88,90
77,77
96,93
79,91
77,82
92,77
96,84
85,86
83,99
123,108
78,94
93,80
85,80
87,79
77,80
77,92
85,94
98,75
87,82
102,79
78,90
93,91
81,106
86,120
75,82
77,77
104,77
118,89
79,78
95,97
87,99
94,102
86,97
80,77
89,78
102,81
80,81
91,94
88,92
92,78
86,78
86,103
90,127
79,80
87,83
96,79
100,87
90,83
91,96
104,77
91,88
85,79
89,90
86,102
97,120
84,86
94,87
82,83
76,75
94,82
98,89
87,84
75,76
87,91
85,90
79,108
103,126
111,85
85,80
97,76
83,85
93,93
81,89
77,78
83,91
79,77
88,80
77,109
87,128
87,81
88,76
90,78
77,89
85,93
90,94
79,79
88,79
85,87
84,91
79,108
82,130
80,87
93,85
86,79
86,80
76,94
90,91
80,83
79,95
91,79
88,96
89,141
92,84
85,76
91,76
86,81
92,88
85,80
90,91
89,80
89,90
86,78
110,93
99,123
107,163
97,88
82,90
97,100
89,99
75,88
90,90
95,79
86,79
85,80
94,87
86,103
99,78
74,80
87,76
75,80
121,102
76,89
78,88
86,84
89,92
88,78
89,88
90,83
86,89
86,103
91,78
107,89
88,78
79,80
90,89
84,84
88,146
104,76
85,80
79,118
91,96
84,77
76,90
91,80
87,78
86,101
98,112
82,83
86,80
76,76
101,79
83,96
82,91
78,79
89,80
87,91
86,90
94,116
83,124
93,89
83,95
95,78
82,102
85,85
80,77
85,79
78,81
84,93
80,101
92,102
85,78
95,75
74,79
102,79
78,95
76,93
88,92
100,82
72,96
90,88
73,82
88,97
93,125
83,78
77,104
84,86
91,89
85,85
93,88
81,80
83,102
89,86
84,82
89,85
90,95
77,80
88,95
87,99
83,90
102,83
81,78
90,91
85,89
88,106
89,89
91,89
86,81
95,77
82,88
75,78
88,84
86,100
92,100
91,81
86,87
88,85
97,91
80,89
88,94
102,79
74,95
89,115
89,77
83,78
84,88
84,78
85,78
110,83
76,79
87,90
90,78
86,109
88,122
84,83
75,78
90,78
93,78
103,88
102,89
101,88
84,87
75,84
92,93
93,118
98,119
90,77
92,79
90,77
81,105
92,95
75,82
94,78
84,78
92,79
88,99
91,104
85,77
83,91
85,79
79,92
86,93
89,99
92,76
95,81
79,76
92,82
85,103
88,93
94,113
88,99
72,79
88,78
87,90
91,83
84,109
96,79
82,106
90,76
87,78
89,98
85,92
77,81
88,95
100,92
77,88
90,82
86,93
94,90
85,98
90,76
87,79
104,90
98,94
108,94
101,100
83,75
74,89
90,83
93,76
89,90
83,84
78,156
99,83
76,75
86,93
111,97
97,87
74,82
89,90
79,80
89,105
89,115
88,81
89,91
87,79
92,95
79,86
88,93
74,96
88,83
81,77
88,94
83,122
89,87
88,77
87,91
91,84
92,87
88,101
88,88
91,76
80,81
94,86
86,120
87,116
77,89
88,89
87,81
90,100
85,84
84,83
76,78
90,78
93,87
84,88
88,101
92,81
91,81
84,87
86,93
79,84
88,94
93,88
85,79
85,98
76,91
87,81
83,94
104,123
105,99
91,76
100,78
77,90
91,96
89,83
75,76
102,78
83,93
74,77
91,101
102,96
80,87
88,97
88,88
86,85
98,97
78,90
91,78
86,84
93,87
81,81
87,93
85,90
100,121
97,84
78,84
91,76
96,95
79,104
87,84
90,97
82,132
77,82
96,81
78,76
93,88
86,81
84,91
74,102
91,85
85,95
93,115
89,83
100,83
102,92
104,76
87,89
89,93
90,77
98,80
74,88
81,81
80,107
94,123
95,82
86,79
87,79
79,78
86,88
89,83
76,88
90,78
83,79
95,92
87,156
87,79
92,78
83,84
92,88
87,80
89,90
86,97
89,76
88,99
87,84
87,94
88,106
75,126
99,83
81,74
85,75
87,78
90,95
88,95
90,92
85,91
86,78
95,88
86,118
82,148
86,92
92,84
101,76
80,104
85,84
88,84
90,78
84,85
77,82
88,94
100,91
81,81
83,75
94,79
87,77
81,95
78,107
98,80
94,87
93,83
84,77
74,92
82,80
108,104
88,97
94,76
84,81
85,87
90,92
82,83
88,93
86,121
74,79
91,77
87,79
87,92
99,90
88,82
77,90
88,92
85,110
84,74
77,78
87,83
93,93
86,87
95,91
79,80
89,80
85,90
80,82
87,117
84,121
79,86
91,89
94,78
77,106
90,87
86,75
99,89
88,86
116,88
93,98
88,85
78,81
90,95
84,77
99,87
81,84
91,108
84,94
94,78
78,78
87,88
88,101
99,92
83,119
90,83
85,110
94,90
83,78
87,96
84,85
105,89
79,100
87,94
92,77
85,93
88,76
87,80
89,91
88,98
85,78
97,86
93,83
106,76
88,90
102,108
86,96
77,79
89,76
97,90
77,77
90,80
83,94
92,126
84,81
89,86
72,90
88,76
84,79
93,87
87,84
90,97
103,104
89,79
78,75
107,78
75,90
90,104
84,100
76,94
90,77
84,92
102,80
98,101
80,100
90,96
83,86
78,78
82,83
90,90
84,90
80,83
100,92
90,126
93,75
93,89
93,77
108,83
82,90
76,99
87,87
86,100
88,111
89,87
122,73
88,92
85,78
85,80
89,96
90,89
87,76
86,81
85,90
93,117
97,123
91,88
86,89
103,80
91,106
98,78
102,78
91,80
87,76
83,90
90,98
87,91
78,79
96,95
83,89
83,77
84,97
89,103
103,83
74,75
90,82
85,87
92,80
95,89
87,120
86,97
76,82
94,88
83,81
89,104
95,83
82,95
86,73
88,77
87,93
99,85
82,91
82,93
93,78
85,93
88,76
86,95
90,93
113,91
93,76
77,75
88,77
104,92
104,82
97,99
78,100
88,77
83,81
93,77
80,85
88,79
92,93
99,116
78,107
92,78
84,77
86,78
82,87
92,93
108,81
85,92
108,76
91,86
77,97
93,96
84,88
93,80
83,79
86,89
89,93
106,101
102,85
111,87
105,82
82,100
90,91
86,91
99,118
87,98
81,82
77,78
100,77
90,95
87,90
83,77
75,77
92,99
83,87
91,94
84,92
74,74
95,79
77,78
83,93
79,100
86,104
90,76
88,86
103,93
85,79
90,80
96,94
76,114
84,84
96,101
82,85
90,82
80,74
80,77
83,94
90,89
92,98
88,93
86,74
85,89
86,80
78,96
82,104
77,79
84,77
88,77
94,92
88,89
88,98
76,97
91,87
90,76
86,78
93,78
102,89
73,100
108,123
81,91
88,99
87,83
89,88
83,79
74,77
91,89
99,106
79,86
88,89
84,77
85,75
90,99
83,99
88,96
88,79
73,91
92,85
82,84
89,91
87,106
84,89
87,86
89,77
90,81
82,86
74,78
88,90
105,123
88,74
84,92
81,80
82,87
87,86
82,89
78,78
82,109
90,96
90,77
86,79
87,89
87,91
86,96
86,94
89,77
89,79
89,90
90,76
88,81
90,96
96,119
89,84
86,84
87,88
86,86
98,115
77,86
86,83
86,86
77,113
82,80
92,93
81,94
99,87
83,84
88,89
87,77
89,93
100,105
87,76
82,83
91,86
86,79
79,90
83,80
86,92
90,104
90,78
84,90
87,82
106,77
90,88
87,80
85,128
84,85
88,86
88,105
92,88
87,77
94,79
81,92
89,75
84,99
111,116
83,78
87,91
85,94
88,77
87,91
93,84
86,88
97,78
83,87
80,96
83,121
76,120
94,82
77,75
92,78
88,100
80,81
90,79
85,92
111,86
96,83
92,101
91,97
82,82
86,87
105,82
86,75
92,93
100,96
86,86
91,77
85,80
110,77
97,92
105,90
98,104
91,99
91,75
84,77
85,80
99,90
74,80
89,94
83,128
78,96
83,84
83,81
90,94
84,92
90,91
90,85
84,78
90,78
87,97
102,96
106,102
99,84
88,86
89,80
93,89
76,93
92,100
89,86
87,80
109,76
110,78
93,91
86,100
88,97
86,97
85,80
84,88
82,76
94,89
86,84
91,94
86,98
85,100
94,77
88,76
90,88
78,78
