53,57
44,54
49,52
52,51
54,49
66,56
52,50
56,52
54,51
55,73
57,50
46,50
50,50
59,61
48,46
61,51
46,55
61,56
50,64
54,52
51,53
53,69
56,50
63,59
51,53
50,51
60,68
55,54
55,51
51,64
48,69
52,55
50,55
49,53
51,60
47,57
55,51
56,51
50,47
54,53
59,48
67,54
51,55
59,51
47,49
54,54
53,53
54,52
50,60
49,49
48,51
57,55
52,62
53,49
46,51
56,61
52,50
63,51
53,51
56,61
52,56
51,48
52,53
59,53
51,53
47,53
48,51
58,52
48,46
55,48
55,52
57,53
56,62
53,54
49,52
66,55
57,50
51,62
57,46
53,50
65,52
54,53
57,52
49,54
53,51
57,65
67,51
51,50
50,51
50,68
49,56
51,51
50,53
57,61
55,48
49,49
63,50
45,56
50,50
52,52
55,52
48,52
51,51
60,59
51,51
51,56
57,51
54,57
51,54
51,52
56,59
51,52
58,60
52,52
51,54
53,58
51,55
50,51
55,58
51,61
51,54
49,49
48,52
57,54
53,52
53,55
54,54
52,53
50,65
52,57
58,50
64,65
55,46
52,63
52,53
52,54
51,52
55,53
52,48
53,53
53,51
50,52
55,52
53,54
60,64
51,51
45,54
54,54
60,54
47,62
48,47
59,50
51,48
55,51
53,51
50,51
58,58
65,54
49,64
52,48
49,51
64,54
51,56
49,60
50,46
55,50
53,50
57,52
54,55
56,52
53,52
54,54
53,52
49,52
50,49
50,53
47,52
49,61
60,64
51,63
49,54
59,66
52,49
56,50
55,65
58,58
53,57
57,53
47,58
51,54
53,52
52,57
51,65
60,52
49,52
51,55
51,52
52,71
51,57
50,52
51,51
56,61
56,55
55,51
57,48
54,68
50,62
50,53
51,47
51,46
53,52
52,52
47,51
56,52
50,65
49,53
52,53
60,53
59,51
52,52
61,55
53,50
52,52
56,53
51,56
52,48
57,60
48,51
49,62
55,43
51,49
53,55
51,54
49,53
62,52
45,60
50,53
55,54
51,71
55,50
53,52
56,52
50,49
51,53
53,46
50,50
52,49
49,54
47,50
51,58
53,51
52,55
53,62
58,47
46,53
51,53
56,54
55,60
51,51
64,53
53,46
64,54
56,63
47,50
51,70
62,56
53,47
51,46
60,73
50,49
51,52
57,52
50,56
48,62
64,51
80,54
59,51
56,50
57,55
66,53
49,53
55,54
49,63
55,47
53,50
59,53
72,51
75,53
70,51
83,52
56,45
60,49
62,52
66,72
63,50
62,50
54,58
66,53
64,50
62,57
60,49
54,55
50,63
57,53
46,65
66,51
50,54
56,54
49,51
51,55
64,49
58,51
48,51
50,51
58,52
52,52
50,51
56,66
51,48
49,50
50,45
63,52
59,55
72,58
48,56
48,58
52,49
51,53
54,50
57,53
49,54
63,71
52,50
56,46
50,51
59,50
54,51
61,57
48,51
52,59
67,58
67,73
47,61
50,66
49,59
51,52
56,51
50,56
61,70
49,58
48,53
59,53
49,51
51,55
59,51
58,57
57,52
58,64
52,47
53,51
49,52
55,55
49,49
63,51
49,67
53,53
53,51
53,51
52,53
54,53
53,64
61,46
48,50
58,55
55,53
59,51
63,50
56,51
51,54
52,63
57,67
52,53
51,50
56,64
56,59
54,49
65,68
67,52
48,51
49,52
55,49
50,54
65,56
57,60
63,56
57,53
55,48
52,53
55,52
54,48
61,53
47,58
53,49
55,61
53,59
55,61
51,57
56,56
57,60
53,59
56,51
54,52
60,51
49,55
57,52
54,52
50,48
51,51
55,51
56,54
55,51
59,52
48,63
54,57
55,52
61,50
52,63
60,50
51,61
51,54
55,59
51,56
61,62
64,47
52,51
57,58
54,63
55,53
50,64
54,59
56,56
58,53
58,52
63,54
55,70
49,53
55,52
51,60
58,49
52,53
54,54
51,50
63,59
63,51
57,52
49,51
48,52
52,52
58,53
48,52
53,53
65,66
53,47
49,47
58,54
52,61
51,51
66,56
52,62
47,54
49,52
54,52
52,49
53,54
58,62
59,55
53,66
58,53
51,66
52,55
50,58
66,52
55,53
50,56
59,66
54,50
51,52
48,64
51,74
67,81
49,69
57,73
51,68
50,53
59,62
58,52
51,54
61,65
50,46
49,62
49,63
58,48
58,63
51,51
48,74
65,55
48,52
59,53
51,54
59,51
48,50
50,52
61,52
55,56
49,62
52,52
54,52
54,65
49,58
57,62
59,52
51,55
58,52
52,51
74,56
66,53
59,55
54,52
61,50
60,52
47,56
54,64
57,57
51,52
60,52
58,62
52,52
63,53
58,50
51,55
53,50
53,66
50,51
50,55
57,67
55,46
49,61
49,51
60,60
48,61
53,49
56,53
50,50
50,53
50,51
56,53
48,50
52,62
60,50
49,52
55,63
59,56
49,51
59,51
56,51
53,61
50,55
53,55
49,66
59,50
45,51
53,50
55,53
51,65
48,57
48,62
48,59
58,58
47,49
53,52
50,52
54,65
54,51
50,54
55,50
46,51
50,50
54,52
51,66
52,55
49,56
53,63
49,54
48,50
48,57
59,51
48,51
47,54
48,49
56,52
52,53
53,52
54,54
49,78
53,57
58,57
48,49
70,77
54,54
59,54
47,51
53,58
50,58
54,53
55,52
51,52
50,52
57,66
51,50
51,50
53,55
47,64
49,57
52,54
50,50
52,53
53,52
49,52
49,54
49,51
47,62
56,57
49,64
49,64
47,52
59,50
49,49
59,53
49,62
47,52
52,53
51,51
51,53
59,52
45,53
59,54
52,69
51,51
47,49
51,51
51,56
56,63
47,55
59,49
47,53
60,61
47,53
49,57
49,60
54,68
50,63
54,52
55,50
52,79
56,64
50,58
49,62
53,52
53,53
46,49
49,47
57,51
49,54
53,53
54,50
47,50
51,61
54,57
49,57
52,49
56,46
48,57
50,53
55,51
58,59
50,46
49,51
47,60
47,61
57,49
49,51
63,54
53,56
49,55
48,49
56,53
52,52
49,53
51,52
51,51
51,56
49,65
48,64
49,51
49,45
50,51
50,49
57,64
49,51
59,51
49,51
53,56
49,64
53,49
49,66
52,63
48,55
48,57
48,58
54,52
47,52
51,50
56,45
54,52
52,52
54,64
53,50
52,52
50,61
49,63
54,48
50,51
47,60
58,50
50,45
55,48
51,52
49,54
54,50
53,48
51,56
51,51
46,52
58,59
48,51
58,59
65,53
49,50
57,58
50,51
47,60
62,51
50,50
46,58
50,47
55,68
48,60
55,52
50,54
61,50
53,57
53,44
50,50
53,52
54,52
48,65
52,52
56,52
52,55
54,62
55,51
51,57
50,53
55,62
50,53
52,51
55,52
51,50
57,51
62,52
51,49
59,52
51,64
55,47
52,50
58,53
48,64
61,50
66,53
57,52
54,49
55,50
49,50
52,52
57,55
63,70
59,53
49,52
51,53
54,49
58,66
57,62
67,51
49,45
60,52
53,51
54,62
65,53
50,65
52,52
49,46
56,68
57,47
57,51
50,56
49,79
55,52
52,49
50,52
55,53
52,59
55,52
49,45
59,52
49,51
55,64
52,50
53,52
51,56
55,69
52,50
55,62
53,53
51,53
51,51
56,61
57,50
56,46
67,59
50,58
48,64
52,49
52,51
51,55
51,52
54,50
62,55
59,49
49,53
54,54
55,56
57,77
49,54
56,49
50,55
51,50
50,62
57,52
50,53
52,53
59,51
49,50
52,48
68,56
48,52
56,50
53,51
53,50
54,48
57,68
65,50
51,57
55,76
53,46
46,51
56,51
49,51
60,58
48,53
49,56
53,51
58,59
48,68
50,53
56,53
57,56
51,51
49,57
48,50
55,60
66,55
46,66
54,66
50,49
49,52
62,56
55,52
64,53
54,50
57,63
48,52
60,50
45,53
56,63
51,52
52,51
48,48
51,52
54,52
63,50
49,50
51,52
52,54
68,65
58,50
59,48
54,49
51,52
52,50
50,50
55,50
53,52
53,75
68,57
63,53
48,52
58,65
50,53
50,53
59,47
48,47
55,55
53,51
54,51
48,51
58,51
49,51
55,52
64,49
47,52
60,65
63,50
47,63
52,52
56,51
55,51
51,51
58,60
52,52
50,57
54,73
48,54
56,53
49,51
59,53
50,64
57,57
49,49
57,48
49,52
57,50
63,52
57,51
48,54
51,60
59,52
54,52
56,62
71,49
64,53
52,55
61,53
51,54
51,59
57,59
49,48
51,53
55,51
47,52
59,49
48,46
64,52
59,49
53,55
50,51
49,68
51,71
55,52
58,51
50,56
54,53
56,51
56,50
46,51
49,47
55,52
52,52
56,52
51,69
55,75
51,50
62,51
48,62
52,52
50,48
51,53
61,48
55,53
50,48
56,51
46,53
51,52
62,57
52,57
51,49
52,54
50,64
60,51
50,50
57,51
50,54
52,63
54,53
47,52
66,57
56,65
50,82
59,63
53,53
52,52
51,51
53,51
49,49
57,48
51,51
56,59
48,52
55,54
52,49
56,54
52,65
55,54
50,49
57,72
50,47
58,49
49,53
49,53
50,59
52,51
52,49
58,46
53,51
50,47
49,53
55,59
51,64
57,53
50,48
53,51
50,53
54,49
49,50
52,48
55,51
49,51
51,51
55,53
57,53
51,67
58,60
49,53
56,52
51,57
52,53
54,47
56,53
52,63
55,52
50,51
54,49
51,52
52,57
64,56
51,48
70,52
51,51
59,50
47,52
52,51
53,50
53,52
47,68
54,64
51,47
50,57
54,65
59,52
50,58
58,50
50,50
57,54
54,51
55,54
51,51
52,55
56,60
51,50
56,51
50,55
48,49
54,56
50,49
49,55
53,52
51,55
53,54
55,63
56,45
50,54
59,50
49,52
47,48
57,51
56,50
49,57
49,57
55,48
51,50
53,64
54,51
50,54
57,48
63,53
60,50
51,51
61,51
56,48
50,50
57,55
50,61
58,52
51,69
57,53
52,46
54,49
49,59
64,47
50,49
50,55
50,56
55,51
54,50
52,53
58,61
59,56
50,48
54,50
62,60
51,53
55,49
51,56
48,49
53,54
49,47
57,51
49,53
54,59
52,53
56,51
54,50
55,55
51,62
56,54
49,51
57,60
49,47
58,52
56,66
49,69
54,64
51,53
50,60
55,56
50,46
54,54
52,52
59,59
50,51
56,67
58,50
78,51
60,58
71,52
50,51
48,53
68,55
52,56
53,55
50,51
61,57
48,65
52,50
50,50
49,52
53,53
52,52
53,50
52,49
53,49
65,63
52,54
50,62
51,54
54,46
50,48
56,54
56,55
48,58
57,52
55,47
52,50
50,50
56,53
47,53
58,71
50,61
54,51
51,50
64,61
50,48
61,49
51,51
50,61
52,50
52,53
50,50
55,51
54,63
54,56
60,51
53,52
47,48
58,53
48,51
50,48
55,71
52,49
54,50
51,53
70,53
52,56
52,54
51,57
54,49
53,49
57,51
50,50
51,50
63,50
61,61
60,51
49,49
50,65
57,49
52,51
48,63
52,60
55,51
54,56
54,65
59,54
47,49
58,52
47,48
53,54
53,49
58,49
55,48
47,50
53,52
50,59
49,66
56,54
49,63
53,52
52,65
47,60
69,48
53,64
50,51
60,53
50,49
56,48
50,51
54,60
52,54
54,50
51,49
50,51
53,65
50,62
47,47
52,59
68,59
57,50
56,52
51,60
54,60
64,58
48,52
51,57
48,58
52,48
48,64
54,50
61,50
53,58
47,52
54,57
50,61
56,51
72,64
49,58
49,50
51,65
53,49
64,50
52,48
50,70
52,48
50,49
48,61
52,59
51,55
54,51
50,65
58,61
48,58
60,48
55,50
55,54
52,58
60,52
54,49
63,51
59,51
59,52
48,50
58,51
48,76
51,54
54,54
48,48
50,51
59,52
54,65
54,49
56,52
51,52
49,50
57,66
49,51
54,70
50,61
54,50
53,54
51,53
48,52
52,47
49,53
50,57
60,51
56,59
49,47
55,54
48,51
53,58
52,54
57,48
59,53
52,47
51,64
55,50
51,50
51,52
49,60
51,66
55,47
59,51
48,50
55,54
50,56
50,52
55,52
48,50
49,53
52,47
46,49
61,54
53,58
50,56
47,49
56,53
50,49
49,54
59,56
65,55
57,55
47,57
46,52
53,53
48,58
56,62
49,52
58,51
47,63
56,52
49,63
57,54
52,52
53,51
51,56
55,52
54,53
50,52
48,60
53,53
46,50
58,54
53,53
49,50
50,48
57,52
46,51
49,56
51,53
50,53
52,70
52,59
57,50
51,53
52,56
50,52
57,55
55,52
48,52
49,66
55,59
55,50
53,52
57,54
46,64
56,51
47,56
47,51
50,57
57,55
61,52
51,62
46,67
55,55
52,58
58,49
45,56
52,61
50,50
47,51
59,71
47,48
54,49
53,50
52,66
50,50
50,53
67,64
60,61
53,52
54,51
48,59
48,50
51,67
49,59
55,54
45,44
51,61
50,51
61,53
54,57
50,57
59,57
47,56
61,51
49,50
50,52
65,64
53,54
50,46
47,48
53,52
47,53
49,47
54,50
46,62
72,57
60,72
63,48
53,50
56,58
58,56
45,50
57,50
49,52
60,49
47,49
54,60
51,58
51,57
50,55
56,52
47,51
50,52
48,50
56,53
45,60
59,51
51,54
54,48
54,52
53,58
47,58
54,61
60,49
52,63
50,57
53,51
51,48
47,64
55,61
55,52
51,48
55,51
53,48
59,52
57,59
55,54
51,60
52,54
49,65
59,55
47,50
53,51
56,52
55,48
54,52
48,57
57,52
56,56
67,59
61,52
47,62
58,57
45,48
46,52
55,48
55,52
51,50
54,50
50,57
47,54
65,71
70,67
49,55
59,53
47,50
61,50
57,47
50,51
51,49
48,49
56,50
48,50
49,49
56,53
48,59
59,52
46,51
53,54
50,54
52,49
49,51
55,55
71,54
50,56
49,61
55,69
52,45
54,58
69,58
51,64
46,67
55,48
54,58
58,51
52,52
48,55
51,51
57,52
51,62
54,51
51,50
58,59
47,55
53,52
50,58
52,54
51,50
48,53
60,49
52,59
49,65
53,57
50,50
51,52
47,57
60,56
52,54
50,63
53,47
57,52
52,51
55,49
46,51
56,52
50,60
49,52
54,63
58,63
49,51
51,55
51,63
50,65
60,47
62,51
62,49
61,50
58,51
48,50
49,49
52,49
49,56
61,56
52,51
58,54
50,71
56,55
50,52
55,50
54,68
55,49
53,49
55,49
59,58
56,49
48,52
49,50
53,50
56,54
52,61
52,64
51,49
52,52
53,63
56,54
48,50
59,50
57,52
50,59
50,50
59,62
50,52
49,52
51,63
54,52
48,56
53,62
54,50
51,65
57,54
47,57
52,52
54,50
53,50
58,52
49,50
53,58
48,57
54,57
49,65
56,58
53,49
52,60
47,55
53,50
50,50
54,49
55,48
49,66
51,60
56,72
55,52
58,52
49,51
49,54
57,55
52,58
55,45
50,67
52,50
58,58
49,50
54,70
49,59
54,49
49,50
51,64
59,48
57,54
50,56
49,63
57,52
54,53
50,49
54,48
50,52
56,47
55,47
47,69
56,59
50,50
50,52
61,48
67,56
47,63
57,52
55,62
50,51
52,61
59,49
52,52
60,60
48,52
45,56
54,60
60,51
47,49
58,56
49,51
59,52
53,49
53,53
50,49
48,59
59,54
48,90
49,51
54,51
51,54
51,61
53,51
50,46
52,52
51,57
54,51
51,53
58,54
53,56
56,52
55,58
53,65
51,63
52,60
51,50
51,51
57,53
49,56
51,52
51,48
52,48
52,52
53,49
48,50
57,62
59,52
48,65
52,52
59,48
47,52
53,58
56,53
48,53
55,46
52,51
48,63
67,48
55,61
52,55
55,60
58,52
50,52
49,52
62,60
57,51
66,51
54,47
49,52
53,50
53,52
51,57
55,68
53,63
45,60
53,50
51,60
50,45
68,59
52,50
72,57
48,48
62,47
52,49
59,64
64,58
51,53
58,48
50,61
47,52
51,48
54,50
53,60
49,48
60,52
52,49
49,49
49,59
46,66
52,48
50,58
54,56
49,47
56,49
50,58
52,53
50,62
52,51
50,50
55,56
55,59
56,51
57,51
48,57
56,53
51,55
56,51
53,51
53,53
48,60
54,56
54,50
50,54
61,55
47,50
52,53
50,58
57,51
53,65
53,49
51,54
50,65
55,55
53,49
51,52
53,51
58,60
53,52
50,51
55,50
49,57
52,53
52,53
64,53
56,66
53,56
53,50
52,48
54,59
52,52
49,51
57,52
49,64
51,47
53,62
50,49
51,60
51,53
47,66
52,49
58,67
56,49
52,52
55,59
57,50
60,51
59,63
64,55
48,57
55,63
49,53
53,51
48,51
53,66
55,57
49,51
56,58
58,63
49,53
54,49
56,53
49,50
49,65
59,50
52,58
58,52
56,52
51,48
52,49
52,49
50,58
47,56
54,50
53,51
52,73
52,51
51,49
51,48
49,50
54,57
49,49
50,54
53,54
49,50
58,50
48,51
54,58
48,56
57,66
46,48
69,48
52,58
53,54
49,52
55,55
54,52
47,51
54,54
49,69
51,49
49,50
54,71
52,52
52,50
52,56
48,59
50,48
52,56
52,53
49,49
58,61
49,49
66,63
53,50
53,50
56,52
53,57
55,50
53,54
58,65
47,51
51,60
53,52
53,50
56,53
50,56
52,52
48,56
58,49
54,59
58,50
55,51
47,64
57,56
57,50
48,52
64,59
54,52
48,50
65,53
49,59
47,53
58,66
52,68
53,49
47,64
58,65
48,58
50,55
53,59
54,62
53,48
51,56
50,52
50,53
56,55
55,59
48,48
56,52
47,46
55,52
54,47
49,59
54,52
57,68
61,49
56,49
49,58
70,54
59,61
49,49
49,48
52,54
56,69
51,65
58,54
49,51
49,70
54,53
55,54
50,47
55,57
50,57
48,49
55,59
49,65
50,50
50,49
57,47
49,47
55,50
58,55
52,51
49,51
56,51
49,63
53,60
54,51
49,59
50,52
55,49
53,50
51,53
57,53
53,57
61,63
56,66
56,48
49,53
53,74
47,55
47,63
53,59
54,72
49,52
70,58
47,47
63,53
52,61
52,53
57,50
52,47
57,58
53,48
57,52
47,58
56,54
51,64
53,53
50,51
53,59
53,56
50,48
57,59
50,51
49,59
55,53
53,47
54,53
53,57
54,51
53,57
51,53
57,51
51,66
55,61
47,52
52,56
56,48
46,57
56,62
56,53
60,49
47,47
57,65
53,66
49,50
54,59
49,59
54,53
53,51
50,48
56,59
56,51
47,56
54,65
54,54
52,68
56,62
54,62
51,53
64,53
53,51
51,55
50,51
55,48
57,57
49,53
69,54
53,56
56,78
48,59
54,49
49,51
58,47
50,55
63,52
58,49
47,49
52,59
50,53
54,61
51,49
53,71
50,70
51,48
53,63
49,49
53,64
53,49
49,53
51,60
56,54
50,56
57,51
50,67
54,52
62,65
54,51
51,49
53,50
52,60
49,50
56,48
54,68
46,55
52,54
59,54
59,52
58,52
52,62
51,51
57,50
52,49
63,57
59,52
56,47
47,51
61,57
51,53
50,51
60,48
52,51
60,61
52,48
58,48
52,67
50,48
52,52
54,56
55,51
50,56
56,54
54,54
54,54
49,52
69,58
48,51
56,50
44,69
71,61
56,50
52,51
56,50
48,58
56,49
51,65
49,48
54,59
52,52
50,49
60,49
51,57
52,62
51,45
55,55
55,62
49,49
53,52
51,48
49,66
55,47
54,53
48,46
56,57
52,55
55,52
53,50
53,51
51,53
54,52
45,49
55,61
53,63
57,67
51,50
57,52
54,63
53,49
55,49
51,55
53,53
56,58
49,52
54,54
51,58
54,52
50,52
56,56
49,50
68,69
59,62
48,64
53,50
57,53
47,56
54,64
54,51
49,48
61,65
50,62
47,49
55,50
59,66
53,64
49,59
57,51
54,48
50,58
53,63
55,51
51,49
65,50
48,63
54,61
52,48
49,57
53,60
56,48
48,51
57,61
53,49
55,51
50,55
54,51
49,52
51,61
54,57
48,53
54,48
55,49
51,55
68,57
52,48
57,64
49,68
59,47
52,53
60,53
55,63
52,54
55,51
53,50
61,49
51,53
52,50
51,52
52,50
52,59
49,60
60,55
49,51
54,75
66,55
58,60
53,45
53,50
54,59
52,49
55,52
56,59
49,46
48,49
52,54
50,53
52,65
51,61
48,58
52,48
54,58
55,55
62,49
54,49
51,47
50,50
51,55
53,55
59,47
47,57
64,60
52,54
52,52
51,63
50,51
55,46
52,59
54,51
64,57
52,50
49,51
57,48
47,47
52,55
57,50
47,66
56,54
57,62
49,48
55,47
53,57
58,52
50,48
55,48
62,57
59,66
50,48
55,50
57,51
56,55
51,48
53,54
56,59
49,60
52,52
53,51
56,55
57,50
54,47
60,49
62,48
51,60
55,60
50,67
52,77
55,54
50,45
69,52
49,48
54,56
56,52
48,53
56,57
54,53
47,56
55,52
67,61
53,88
50,53
56,54
51,59
52,51
57,63
52,49
59,59
56,59
50,51
52,51
53,59
51,59
53,54
57,72
54,75
51,52
55,50
50,65
51,58
55,60
48,53
56,57
52,73
52,63
50,56
54,49
46,56
54,49
61,49
50,56
52,55
59,64
51,47
59,49
56,52
50,61
50,65
55,59
47,49
54,49
55,49
55,56
50,53
54,53
50,63
60,47
58,51
54,64
54,56
52,66
52,49
50,53
54,54
48,59
54,51
58,50
57,48
57,55
54,55
50,53
54,63
55,48
68,57
49,50
70,66
48,46
56,54
55,50
57,66
54,48
60,51
54,58
51,58
55,50
52,45
61,65
70,61
65,54
52,47
50,59
52,48
56,54
58,60
52,59
49,48
55,64
53,52
51,54
54,51
56,61
56,56
58,47
50,54
52,54
53,53
51,62
52,48
56,53
52,49
52,49
53,57
52,64
49,59
55,56
48,67
54,74
52,53
50,57
59,68
52,61
52,54
57,51
51,51
50,57
54,57
51,50
53,50
52,59
50,60
53,50
59,49
54,63
47,47
53,54
53,45
61,57
48,51
55,64
49,54
63,59
54,54
51,53
53,54
55,60
47,53
52,59
55,63
49,47
50,49
51,59
51,60
66,61
49,52
57,58
48,50
53,48
54,65
51,48
49,54
46,48
54,50
54,63
48,54
52,52
54,59
48,57
53,53
73,49
46,55
55,61
51,64
48,50
53,47
56,64
65,46
57,54
49,68
48,61
56,57
49,49
54,51
52,59
58,61
49,55
53,50
57,65
48,53
49,46
55,46
53,67
50,57
55,54
48,46
53,64
56,57
51,52
48,52
56,57
48,54
52,51
55,56
54,62
53,60
52,51
51,46
52,50
50,55
51,52
62,49
54,51
48,64
54,53
51,56
56,52
50,60
56,56
54,65
58,62
54,56
47,50
54,47
56,58
57,47
59,53
49,55
50,66
54,47
57,67
59,55
55,55
63,52
54,55
54,56
54,46
50,56
53,52
55,50
48,55
55,49
57,50
52,55
52,63
52,58
49,54
52,56
55,52
50,55
56,56
56,59
49,59
61,50
51,66
52,65
53,46
54,62
52,78
53,67
57,65
49,56
57,58
60,51
51,56
51,48
55,58
53,50
50,52
53,55
63,59
53,64
56,65
46,49
51,51
55,59
45,51
54,57
60,56
48,55
52,53
54,49
58,58
61,51
45,58
52,62
52,49
57,54
54,51
62,49
55,53
48,51
51,58
56,49
49,60
54,67
53,51
57,54
57,49
56,62
57,51
50,52
54,49
53,49
52,48
54,53
55,52
52,55
53,67
47,50
53,54
56,47
59,52
55,58
50,51
52,52
55,49
50,59
52,66
55,48
52,48
56,52
60,53
50,57
50,54
56,50
55,49
51,55
59,49
56,81
58,49
48,56
53,63
52,57
49,61
60,54
50,61
58,50
70,59
54,54
61,49
59,51
61,52
67,52
68,52
57,54
65,50
51,65
55,54
62,62
49,75
46,50
55,51
54,65
56,63
47,46
57,56
50,47
56,60
52,49
58,55
59,56
48,52
60,50
55,58
54,58
50,52
52,64
53,48
49,50
50,59
54,50
54,54
56,66
50,58
54,53
57,59
53,61
54,59
53,52
58,50
50,56
53,47
52,58
51,52
53,58
50,49
51,54
52,49
60,55
58,51
57,53
52,70
51,51
62,45
51,64
58,60
51,45
55,56
