131,165
120,122
135,108
137,118
130,138
137,129
129,139
119,195
127,138
135,122
131,111
149,130
130,129
134,111
131,113
118,117
128,151
131,199
140,133
137,125
136,130
136,118
116,113
118,117
129,135
132,135
130,214
135,125
132,124
122,124
115,131
131,126
148,110
148,117
128,218
130,155
118,127
159,112
168,133
155,110
137,146
117,116
133,172
132,183
144,125
114,122
125,129
117,112
136,115
143,164
132,196
134,106
128,127
135,130
142,120
142,127
127,112
129,132
115,129
129,172
116,169
138,190
134,133
119,123
133,114
142,129
138,139
135,128
131,125
131,141
118,135
132,111
116,127
137,118
135,150
118,135
135,130
144,133
130,146
134,145
131,134
130,153
130,124
141,112
114,131
137,112
131,136
130,156
145,110
128,128
131,118
113,135
132,127
152,154
122,136
135,134
131,109
135,130
142,126
117,112
129,116
116,199
136,124
131,122
143,134
130,129
113,129
137,110
131,163
146,117
131,111
134,112
121,135
118,143
136,114
148,110
135,117
118,164
115,111
113,110
147,128
127,134
116,161
129,126
117,139
138,113
134,134
119,124
133,160
133,124
129,126
131,122
135,137
135,124
132,114
119,125
117,137
128,139
115,113
137,133
144,128
140,112
137,113
132,128
142,128
137,127
134,128
132,139
131,126
138,113
132,110
129,149
131,143
143,110
133,125
129,119
133,160
127,126
131,149
129,114
132,111
135,114
128,147
129,114
114,112
130,111
130,140
115,139
141,109
122,128
139,129
130,160
118,126
115,126
138,139
132,130
131,111
131,113
120,150
130,129
117,111
135,115
131,146
130,131
139,113
114,136
136,139
130,144
145,112
129,136
130,137
134,145
126,111
143,113
119,132
115,134
140,124
130,148
140,153
132,125
133,124
129,131
146,113
133,128
132,156
120,135
116,124
133,127
124,128
118,135
139,127
130,130
121,145
114,167
135,124
128,123
131,136
127,126
116,129
128,135
132,177
139,121
132,110
136,130
132,132
129,127
132,114
133,150
144,172
129,124
132,122
132,136
142,130
132,118
128,117
135,156
127,176
131,121
125,122
117,135
137,114
132,114
141,147
134,183
128,127
125,124
115,126
117,135
130,129
132,128
114,131
136,160
125,188
114,126
130,125
115,135
140,129
153,129
111,172
117,181
133,106
139,136
162,130
128,132
121,127
120,133
128,116
134,266
122,115
129,128
135,141
136,131
131,129
123,129
142,140
142,125
134,135
119,126
117,143
129,135
131,124
140,112
121,144
131,159
137,127
132,143
119,126
135,112
134,126
128,162
132,126
130,126
114,127
139,147
128,119
123,117
145,127
114,138
135,140
129,138
139,112
142,116
128,129
136,157
129,118
136,133
141,141
132,115
132,133
129,150
139,131
148,130
135,115
115,133
117,155
136,132
143,111
130,110
134,138
130,162
146,123
125,142
117,112
138,114
137,114
116,136
117,140
133,112
127,113
116,130
139,165
121,133
138,115
133,112
116,134
115,155
133,127
147,143
115,131
128,128
131,129
145,159
116,131
115,123
139,111
134,142
130,142
128,128
132,124
134,139
118,153
122,124
117,118
127,120
117,115
135,112
129,153
152,131
140,124
134,126
135,143
134,143
119,127
133,135
136,134
140,161
115,130
135,124
133,111
132,127
144,115
137,129
131,155
117,132
137,127
140,126
115,141
134,137
131,129
132,112
147,139
132,160
120,107
116,113
130,131
147,125
139,130
120,113
117,128
130,139
132,130
131,117
130,128
132,165
119,122
116,111
130,111
152,132
129,149
130,125
112,115
130,129
132,138
133,158
134,133
133,126
119,120
133,115
130,133
131,127
130,124
132,144
143,159
133,118
115,110
138,134
117,137
121,130
127,141
133,160
134,109
134,127
120,135
115,129
134,127
126,134
116,177
136,120
133,110
118,129
116,130
116,112
141,129
133,152
118,169
135,110
131,128
117,133
127,110
119,112
137,138
133,160
133,163
141,135
137,140
116,111
117,112
133,128
144,143
114,127
136,128
130,137
137,130
147,128
133,111
120,135
133,163
143,120
165,125
136,128
131,141
146,125
123,131
131,152
138,131
135,112
117,111
132,144
132,128
113,125
136,128
130,137
145,149
127,123
118,112
125,137
134,156
136,109
115,120
137,122
128,136
137,127
142,155
131,129
130,110
131,128
138,138
141,143
129,130
134,144
131,136
134,154
145,125
133,139
131,117
122,114
130,127
131,154
133,126
136,123
134,110
118,141
115,145
135,131
145,112
114,136
138,163
131,127
119,110
128,130
119,134
136,133
129,114
132,152
145,131
133,123
123,111
133,141
116,129
142,113
133,114
132,136
131,154
132,112
139,139
131,137
135,112
133,112
136,130
131,139
136,126
124,122
117,146
135,139
131,110
137,116
141,135
134,155
121,111
131,143
131,112
146,116
114,129
138,136
122,139
133,112
127,126
116,141
130,127
132,114
118,128
144,134
114,140
136,128
127,130
131,127
130,139
133,129
123,151
136,130
129,108
131,113
143,139
136,131
136,111
131,114
116,138
137,160
124,117
131,134
134,139
136,128
119,128
116,156
137,108
139,111
130,112
132,148
113,121
134,112
127,129
133,129
133,170
134,120
133,111
118,114
134,129
129,171
133,127
127,127
131,133
126,136
118,127
141,130
130,148
134,132
155,109
132,127
131,136
131,140
141,110
138,112
131,136
118,140
117,110
117,140
148,136
111,110
133,114
134,153
119,131
142,127
135,127
116,114
131,168
115,110
128,129
117,111
136,143
133,147
119,110
116,113
128,140
131,156
137,131
134,126
136,136
116,136
115,142
132,130
129,136
134,120
121,129
118,111
138,137
129,137
142,111
131,127
113,134
137,122
127,114
131,147
146,159
113,123
137,130
130,134
134,133
140,129
127,150
129,159
114,126
134,124
144,137
137,127
116,130
116,118
134,165
144,165
115,141
139,135
117,126
134,110
128,150
133,131
138,127
133,124
119,143
116,129
132,110
130,126
116,129
135,163
132,127
134,110
130,132
146,125
133,110
132,132
130,152
128,116
147,113
120,127
116,144
135,138
135,122
133,128
144,139
131,156
120,129
116,141
132,110
146,128
132,113
121,147
131,130
140,128
138,126
131,143
