163,205
184,159
167,192
184,154
181,183
154,155
160,166
177,168
141,165
152,170
169,162
148,193
178,163
201,162
151,165
172,150
174,201
157,167
161,164
188,168
165,150
163,192
180,153
167,171
153,163
180,147
148,164
142,153
172,186
143,166
148,180
168,158
149,159
163,182
149,153
148,173
155,155
178,150
154,187
164,149
176,167
153,164
152,181
184,169
150,155
153,166
173,179
154,166
150,182
171,187
152,198
148,161
168,158
145,163
148,166
177,184
139,164
141,187
177,160
136,166
151,169
179,154
150,180
152,151
167,183
145,168
154,158
176,189
158,184
163,167
177,196
153,168
153,154
174,198
161,172
143,181
176,158
157,165
167,201
188,154
145,193
150,153
176,157
146,185
145,159
158,168
143,168
167,167
176,181
141,165
145,188
180,151
142,168
161,180
171,149
142,175
155,160
175,164
142,157
163,156
177,185
142,199
146,207
157,213
142,176
150,250
179,167
140,186
148,184
155,162
142,183
156,150
160,174
169,161
148,166
178,184
137,152
152,163
184,183
148,148
151,204
168,167
151,175
153,176
162,196
152,185
160,164
183,170
151,165
149,152
186,181
154,152
142,161
166,184
149,153
153,172
168,176
160,151
172,195
177,151
135,165
153,155
181,164
155,185
158,177
172,186
150,163
161,178
181,169
152,194
154,194
168,152
150,172
148,155
171,152
143,197
152,170
181,172
150,163
149,166
179,183
139,186
152,159
168,191
143,195
154,174
151,159
150,183
142,194
178,155
143,169
144,165
181,164
139,165
164,183
176,171
141,164
166,166
178,158
140,173
152,186
178,166
152,164
164,174
181,176
142,181
150,168
178,179
153,154
150,164
176,167
142,165
148,196
173,174
138,164
149,165
174,170
134,183
159,149
177,185
146,181
161,152
176,198
143,150
154,161
175,207
139,159
143,177
152,173
152,156
150,165
178,167
137,159
146,184
165,167
173,177
151,173
176,169
148,217
156,167
188,152
161,202
179,159
177,170
146,217
161,196
186,198
156,165
143,172
174,165
139,181
150,191
179,160
153,163
148,195
150,154
161,169
154,168
154,155
164,157
144,178
171,162
152,190
152,153
180,168
174,175
191,149
214,203
172,166
197,153
196,167
139,168
167,163
178,193
148,172
145,174
195,157
201,150
178,150
189,150
147,184
164,163
177,170
141,167
146,151
171,193
142,155
142,164
175,183
134,151
152,165
178,156
154,162
150,171
177,161
162,172
162,177
193,173
154,198
148,162
178,169
135,158
153,153
175,185
154,154
163,199
173,178
146,169
161,180
183,160
138,164
146,215
170,186
144,198
153,165
173,185
148,173
161,183
178,179
138,179
149,182
183,182
160,185
158,184
176,177
138,200
156,173
179,175
151,188
148,181
181,212
140,162
163,178
174,183
147,181
145,191
174,171
157,174
167,163
175,184
143,209
166,164
182,193
158,162
160,174
178,170
149,150
152,201
176,194
153,187
153,218
184,187
151,180
147,227
180,171
156,168
161,195
179,179
140,206
167,183
172,224
156,196
138,174
172,198
144,173
163,193
184,173
167,171
153,176
161,162
151,188
153,152
171,162
145,192
146,158
177,164
145,170
148,150
180,172
136,144
184,146
221,167
165,164
177,169
188,160
147,171
148,169
165,163
135,158
149,159
146,179
155,154
151,165
146,152
151,156
149,174
175,149
158,177
149,159
182,162
139,183
160,153
150,171
167,145
153,149
175,196
143,171
149,164
176,183
138,172
149,190
172,183
145,210
149,178
165,181
135,201
151,171
156,201
157,203
153,191
165,193
155,175
152,179
189,167
156,182
148,164
169,212
148,168
150,189
170,186
143,164
153,194
176,164
139,172
150,184
175,166
145,215
145,170
173,186
148,194
161,159
173,221
154,183
170,189
151,183
159,178
161,211
171,166
144,181
151,181
177,197
151,213
150,172
174,189
144,175
153,179
175,202
139,168
165,189
169,209
148,198
152,242
164,225
163,191
152,181
168,184
149,233
150,161
196,184
170,181
184,173
196,194
185,179
163,199
207,175
171,162
157,207
164,179
157,178
142,194
157,187
161,218
170,185
186,188
145,170
165,187
175,222
144,173
150,174
180,184
149,161
152,193
177,176
147,168
158,174
171,165
145,212
147,171
176,183
146,211
164,156
149,178
163,184
168,196
154,196
165,173
154,214
177,163
153,175
163,180
182,167
139,228
150,168
173,164
144,214
150,175
191,190
158,175
148,178
187,192
157,211
153,176
150,223
147,161
149,193
153,173
165,167
145,223
180,183
140,181
169,223
184,221
147,258
150,279
177,187
164,181
157,207
173,172
142,169
155,206
179,176
161,205
156,171
182,192
164,186
148,176
183,198
137,189
165,164
172,163
143,174
152,162
179,197
158,156
160,182
181,146
152,166
155,174
180,172
162,220
154,172
182,178
157,204
159,215
175,196
154,189
171,182
181,234
135,193
148,193
186,244
147,201
152,211
180,229
138,190
163,196
166,199
153,203
145,214
184,189
156,177
159,234
181,195
143,192
159,205
171,252
148,231
166,188
170,189
143,173
155,189
178,188
149,182
150,178
183,168
150,198
154,162
160,188
159,200
158,187
187,197
149,208
146,244
182,241
176,193
171,196
177,214
143,188
150,196
175,174
152,180
167,193
194,201
145,198
165,171
153,187
164,177
159,186
158,197
160,181
151,182
170,210
149,193
153,176
182,178
154,179
155,195
187,186
150,202
161,179
185,184
149,216
183,182
195,185
140,182
150,164
176,182
138,158
153,173
181,165
147,154
151,190
167,161
163,180
170,185
183,153
169,187
152,148
178,166
156,169
159,175
179,158
160,176
159,174
179,189
156,183
154,192
161,197
151,180
150,220
187,168
146,206
162,178
190,167
139,222
174,200
202,189
168,184
157,166
169,194
170,151
149,167
190,198
157,152
173,168
174,179
155,171
161,188
173,161
148,167
163,157
187,158
145,180
163,155
186,185
153,178
145,156
182,203
154,172
151,180
168,166
163,159
166,205
168,155
181,177
152,164
179,161
149,221
167,161
180,158
156,175
164,192
186,169
153,189
160,162
184,175
148,191
154,161
164,178
165,155
147,166
160,159
142,158
164,185
167,174
172,157
171,162
205,159
157,167
163,155
182,183
159,167
158,161
149,171
152,164
153,187
177,157
147,178
163,181
155,163
164,186
177,147
188,170
177,182
175,166
201,172
169,173
145,154
185,193
153,154
163,164
181,152
139,155
166,195
188,164
177,175
151,163
175,149
142,222
150,162
187,161
152,199
187,150
189,153
160,224
153,155
190,167
159,167
164,163
