54,56
59,58
56,53
54,58
55,61
66,64
53,57
60,55
53,67
61,55
63,58
53,53
56,58
62,59
54,52
52,66
54,57
57,59
57,59
56,68
60,52
52,61
65,52
60,59
57,60
56,58
60,54
52,57
56,60
63,60
58,52
53,56
53,58
62,56
55,58
57,70
61,58
55,59
63,58
61,53
55,59
55,57
51,53
64,57
50,57
58,56
53,58
61,70
50,63
59,53
55,56
59,60
50,61
58,62
54,56
65,56
62,51
57,57
54,50
66,71
54,62
51,54
64,54
57,66
52,56
53,56
59,54
52,69
58,56
54,57
56,51
70,70
59,62
53,53
61,55
59,61
53,61
66,54
50,60
57,59
62,59
56,56
53,56
54,63
62,65
53,59
56,54
60,68
60,59
56,58
52,63
63,68
53,56
58,59
62,52
61,58
52,54
56,66
57,52
60,57
57,61
58,61
52,52
58,57
60,51
58,59
53,58
56,60
54,58
59,70
57,55
57,53
52,59
58,60
53,58
61,59
54,56
56,60
60,55
54,57
52,54
64,55
57,54
59,56
55,61
58,63
52,57
60,53
54,63
53,57
56,58
60,66
49,70
66,53
54,57
54,56
59,53
55,60
57,51
65,59
61,61
54,61
62,56
58,55
55,58
62,65
59,58
56,62
57,71
56,55
61,57
61,53
59,64
52,53
55,59
58,52
59,59
60,61
53,57
53,52
58,57
52,55
51,55
56,71
58,56
52,69
58,51
60,59
53,64
61,56
53,62
53,56
53,55
64,58
51,54
59,57
61,64
63,62
52,58
59,58
54,69
61,55
52,62
59,55
52,66
54,57
55,53
61,56
52,53
60,56
63,57
60,55
56,70
59,62
58,59
55,53
60,66
54,55
59,50
60,56
52,58
60,63
57,57
51,54
60,56
63,58
55,53
55,61
55,71
55,68
53,62
62,58
51,58
56,61
55,53
57,58
