66,59
67,61
66,61
59,63
58,57
52,58
58,73
66,62
57,59
68,63
67,61
63,82
58,57
82,60
48,72
55,73
75,58
53,62
58,64
64,65
63,55
64,72
61,63
55,60
69,61
71,80
70,56
55,61
61,61
70,75
57,59
67,62
59,67
64,54
66,61
58,57
61,79
75,63
69,57
53,57
76,70
55,59
57,59
69,69
64,66
56,62
63,61
53,76
58,52
60,59
59,64
67,70
56,75
66,56
59,60
65,61
53,62
60,60
61,68
63,59
60,60
72,59
51,62
61,70
65,69
71,56
55,60
59,72
57,55
58,74
82,53
65,64
61,65
66,59
61,70
56,67
76,65
70,64
69,74
62,60
59,60
64,59
59,60
72,64
58,61
60,60
68,64
53,74
68,59
51,60
58,76
59,57
56,61
62,61
63,72
60,71
68,59
67,58
56,85
73,61
56,61
57,61
72,64
59,60
60,59
57,74
65,65
66,58
65,62
59,62
65,60
60,62
62,60
79,62
54,71
73,58
59,74
74,57
57,57
66,53
58,72
53,68
58,63
69,57
58,74
72,54
61,59
65,59
59,72
70,64
61,52
60,55
70,71
52,68
72,57
60,60
57,77
67,56
74,51
57,70
60,73
69,53
58,59
57,58
68,62
58,65
72,61
58,57
66,61
76,64
57,62
56,61
75,80
63,62
63,66
58,54
57,78
59,74
56,51
57,56
56,69
58,55
58,59
64,56
65,71
59,58
66,61
69,57
79,81
54,60
59,54
61,73
54,64
63,72
57,64
57,55
68,59
59,57
71,61
78,59
53,72
56,66
69,62
60,57
57,72
62,54
62,60
61,60
60,69
70,54
61,61
60,68
67,70
60,66
65,65
79,56
55,71
56,54
61,59
66,71
61,63
74,58
58,66
58,75
76,59
56,62
58,59
77,59
69,64
58,58
69,74
77,61
57,60
73,62
69,61
58,72
73,57
59,62
54,62
60,59
55,64
61,56
67,55
63,74
64,57
64,56
61,72
64,66
58,58
74,74
56,70
68,66
61,59
60,62
67,55
62,74
67,51
59,62
56,60
69,80
64,72
70,62
55,75
64,63
62,54
58,65
69,57
56,66
59,69
71,61
55,57
62,71
73,74
52,61
57,52
75,70
54,65
57,61
57,73
67,76
60,79
57,56
72,62
62,70
75,54
69,60
56,61
76,71
56,62
60,62
63,63
59,72
54,63
60,60
70,59
57,76
68,67
60,58
56,59
67,67
59,74
58,56
67,58
65,85
58,52
73,64
67,64
54,61
59,67
62,61
63,56
69,60
62,60
58,64
69,64
56,74
58,57
60,60
69,63
62,75
68,64
59,59
57,54
73,75
55,54
70,58
56,59
67,70
58,63
58,65
68,55
61,69
66,64
63,52
72,60
58,68
67,55
61,61
55,69
60,70
56,66
66,57
77,72
60,63
67,61
63,53
62,58
74,69
59,62
57,78
64,59
64,72
68,62
65,62
60,59
62,71
76,65
56,60
55,58
67,60
60,70
58,70
70,65
61,63
62,53
61,68
68,59
60,63
67,57
67,67
74,60
75,59
52,72
58,60
76,60
58,69
64,59
66,63
76,58
67,73
65,55
57,57
69,59
63,60
55,79
58,60
53,59
64,63
58,63
61,58
60,60
56,77
66,66
65,57
66,60
69,76
55,62
64,60
65,63
58,72
59,59
58,60
73,61
58,73
58,62
71,60
60,55
54,66
68,58
60,55
73,76
53,59
58,66
68,60
60,62
68,63
65,59
58,62
58,59
62,59
68,60
59,68
75,63
51,60
58,58
76,76
51,57
60,59
67,59
56,63
61,64
68,56
71,55
58,63
67,60
60,63
58,63
66,76
66,62
70,59
59,63
62,88
58,72
70,63
59,53
70,82
71,72
57,63
69,66
60,62
56,64
69,58
60,73
66,73
57,61
70,78
57,56
59,72
72,56
86,55
70,55
58,71
58,55
63,59
65,70
57,71
79,54
61,57
53,61
66,72
62,55
66,57
61,52
70,67
56,61
67,62
67,69
65,61
68,73
54,61
58,63
59,70
64,58
57,57
59,59
58,68
56,57
66,70
64,58
58,78
65,51
57,66
70,64
58,64
67,53
58,56
63,73
72,60
57,60
61,63
59,62
61,56
57,59
74,64
63,61
60,62
62,66
66,56
57,68
79,55
67,60
68,64
65,64
74,64
60,69
57,78
81,63
75,58
60,61
77,62
58,72
63,75
53,60
63,69
65,67
55,62
56,59
73,59
54,62
77,61
67,72
53,55
58,85
61,59
53,68
53,53
60,67
60,66
57,62
63,60
60,64
60,62
72,66
62,66
60,90
58,62
67,59
61,56
69,64
86,61
61,59
78,77
51,57
53,58
74,58
58,61
56,76
72,60
70,68
58,69
56,63
59,67
58,64
70,66
67,59
63,61
65,74
70,64
63,54
56,75
56,58
57,63
64,56
52,74
57,53
66,58
58,65
75,72
55,61
70,61
60,59
67,68
68,75
60,53
68,57
66,80
64,56
71,57
65,56
60,70
59,71
57,57
81,59
57,62
65,76
70,57
55,60
54,81
58,63
68,62
60,64
71,80
52,54
56,75
56,58
59,72
65,63
65,58
70,60
65,67
62,66
57,60
54,57
77,69
68,63
57,62
59,57
63,69
56,62
58,58
57,59
56,64
70,59
66,83
61,67
66,62
58,57
59,63
64,67
60,61
62,61
66,58
57,67
66,74
79,64
52,62
59,56
76,62
65,62
64,55
57,69
58,66
54,59
58,58
57,62
55,61
52,74
59,76
72,67
64,54
75,58
61,73
68,62
60,62
60,60
62,73
61,60
64,64
61,59
61,60
55,63
58,59
65,58
58,67
68,66
59,56
55,55
67,81
56,54
75,72
67,55
57,69
59,57
76,59
58,78
61,75
70,63
62,67
56,54
65,72
51,62
61,61
67,59
57,72
56,64
64,65
60,57
59,68
56,64
57,60
68,55
60,88
62,73
60,61
68,62
52,71
59,64
66,63
61,56
56,55
65,56
63,57
65,65
54,73
71,66
58,61
55,60
68,68
63,62
56,68
57,51
69,70
58,62
67,61
64,60
59,65
76,61
55,67
66,65
56,63
56,57
71,67
56,53
67,70
56,56
67,77
57,61
71,62
63,53
63,72
63,65
82,58
64,55
65,64
55,61
57,59
63,65
63,60
66,66
59,59
71,56
66,59
59,69
76,55
60,59
59,54
72,68
57,69
67,66
61,62
60,73
58,60
66,62
60,55
58,60
66,72
59,60
72,60
66,62
53,63
55,71
71,60
58,72
55,66
68,61
70,59
58,73
64,54
54,61
54,59
59,70
70,65
55,57
60,56
59,70
65,56
62,60
59,52
58,66
60,68
82,58
58,60
79,72
64,80
74,60
65,58
55,77
56,59
65,54
60,61
58,81
68,54
59,56
62,60
59,82
64,68
56,54
64,61
68,76
73,57
68,60
61,64
63,67
64,70
60,61
59,78
63,62
60,56
62,66
56,57
64,62
61,74
68,63
68,59
59,69
70,70
54,64
62,63
64,71
54,63
60,58
77,61
75,60
60,55
67,60
72,78
65,61
55,66
56,57
67,70
58,64
58,56
59,61
68,65
65,55
68,59
65,65
57,57
70,59
60,60
59,70
64,57
65,56
54,62
67,59
60,61
57,51
65,71
57,54
62,59
64,56
58,81
54,57
64,53
62,55
57,70
75,57
61,64
57,70
71,57
57,64
59,63
67,63
57,75
54,61
68,58
59,60
54,83
59,52
62,59
58,60
74,69
56,66
57,68
67,61
67,74
57,60
66,63
62,58
67,65
59,57
68,77
69,51
69,66
55,56
58,65
76,61
62,65
62,71
80,54
52,56
65,72
61,55
59,64
55,58
66,67
66,60
63,63
55,71
64,55
59,71
58,56
64,65
70,57
61,57
64,80
55,53
63,60
62,68
60,75
67,55
53,58
57,59
72,73
56,64
65,70
64,63
65,70
58,52
67,66
62,62
58,57
58,58
69,60
59,61
69,55
68,61
61,65
58,52
57,59
54,74
67,71
62,66
56,59
74,55
55,66
62,67
74,53
66,57
58,75
68,57
67,60
59,70
74,76
54,55
65,57
58,60
64,73
61,54
72,67
61,55
60,60
57,60
69,64
52,65
74,69
61,55
58,67
76,61
54,68
65,64
58,71
75,61
59,74
61,57
65,68
55,66
65,60
62,55
62,58
64,71
83,63
60,56
68,69
70,63
55,63
60,59
64,72
67,57
66,60
61,69
59,67
74,59
63,57
69,66
69,58
59,55
63,59
60,60
56,63
53,58
64,60
52,60
55,74
67,57
59,62
73,70
64,61
66,75
58,58
72,72
55,63
67,56
58,62
65,57
64,75
58,69
59,62
60,72
68,62
57,70
79,58
59,64
62,61
74,56
59,70
67,57
68,60
56,57
59,69
75,69
65,68
63,75
75,55
64,62
59,58
69,57
54,77
74,53
66,55
65,64
54,61
76,71
62,74
56,59
62,60
67,64
58,57
65,66
56,107
55,66
69,59
57,77
67,82
62,61
64,60
57,58
64,76
61,58
53,58
85,71
56,72
65,55
71,60
66,63
62,63
70,57
51,60
63,56
61,60
64,60
55,55
60,58
69,68
55,64
60,62
67,64
63,65
56,75
57,62
53,54
59,62
68,63
55,58
63,55
53,75
76,62
63,65
56,59
71,75
66,54
57,57
51,58
64,79
59,57
57,66
72,60
54,68
58,61
66,70
58,61
64,59
64,57
60,61
57,55
75,74
62,66
58,57
69,63
64,72
57,66
60,56
66,62
55,72
72,53
52,64
57,57
74,66
63,55
59,59
72,57
68,63
58,60
63,74
54,54
64,66
65,53
64,59
59,62
55,57
56,60
64,57
58,65
69,73
66,58
77,69
70,64
65,56
60,63
74,72
62,60
72,59
67,55
65,64
62,85
54,64
57,66
66,70
58,59
52,71
63,60
53,90
62,63
70,57
61,60
66,87
56,56
53,59
64,63
55,64
56,54
56,61
70,69
58,65
67,54
57,62
60,85
77,64
55,52
60,59
76,71
60,56
56,60
74,62
52,76
66,64
53,54
64,61
58,65
83,63
59,55
59,56
71,73
51,53
63,57
71,59
51,62
73,65
59,56
58,66
51,79
66,69
62,55
64,59
75,80
60,57
59,57
66,59
62,70
65,62
61,66
66,61
69,62
81,61
61,52
56,59
58,62
64,67
57,60
69,62
58,70
64,67
69,56
59,60
58,73
67,63
65,57
60,70
77,65
67,55
63,58
57,57
64,68
58,57
63,61
72,63
62,60
66,60
68,54
51,69
71,59
57,59
59,49
70,70
63,67
59,59
71,58
57,62
64,61
72,72
53,65
68,68
55,62
65,60
69,58
63,71
65,63
70,57
66,53
67,74
62,64
64,55
60,58
77,64
64,54
67,57
73,58
61,74
58,69
73,53
57,60
64,66
70,69
53,68
60,63
67,70
59,60
63,61
67,68
68,58
56,68
77,70
67,58
60,61
68,56
61,76
64,57
63,64
62,60
58,75
59,61
67,65
63,64
57,74
82,68
74,58
68,52
65,57
56,56
76,62
50,61
54,60
68,70
54,63
59,55
67,78
64,64
61,58
70,53
65,56
52,69
75,57
53,83
65,67
58,60
56,56
66,58
58,58
69,62
52,58
67,58
66,80
58,64
80,57
53,64
61,81
62,59
63,56
62,55
70,67
58,54
66,64
69,61
64,71
66,68
65,60
66,52
58,65
70,54
70,63
55,63
67,80
60,56
60,64
62,60
71,75
59,62
66,61
62,59
66,76
61,60
63,57
67,58
62,72
66,52
61,56
62,60
62,78
56,65
75,61
66,62
56,70
73,52
58,73
52,56
75,67
74,62
64,71
64,78
61,59
65,70
58,59
69,58
61,66
61,63
67,57
59,60
56,69
64,66
58,62
67,63
62,76
58,56
62,72
67,57
57,76
69,58
58,57
66,55
61,68
64,57
60,57
64,61
62,68
59,52
72,56
71,54
79,67
62,62
60,54
54,62
62,68
66,60
63,66
58,56
68,71
58,62
68,55
67,65
62,72
69,56
78,62
63,60
61,83
68,71
64,54
61,57
66,68
59,62
59,61
58,54
52,78
69,55
61,75
60,65
78,72
54,54
58,59
68,50
58,62
67,65
72,60
55,57
67,72
69,60
62,66
58,57
73,78
63,54
64,65
57,62
64,65
57,55
73,67
62,71
57,67
75,66
63,63
52,59
72,54
68,62
64,59
58,57
68,57
59,73
56,57
61,60
56,62
59,68
57,66
56,53
61,63
71,56
66,71
58,53
65,79
61,61
68,62
62,59
59,73
72,57
68,63
55,58
66,63
56,54
63,54
63,60
62,62
55,54
71,68
58,61
67,67
66,62
66,77
58,55
72,57
56,57
66,71
60,58
60,58
67,57
58,74
63,61
59,59
63,67
60,70
55,56
63,53
57,60
66,73
58,63
55,55
62,58
65,80
59,61
56,60
59,54
63,74
66,58
59,55
66,56
65,66
56,59
58,55
66,72
59,73
66,59
74,58
66,58
54,68
64,55
57,58
63,76
72,70
55,61
67,59
60,54
69,70
54,62
70,57
65,60
68,64
81,55
60,62
54,62
65,65
57,64
57,68
63,57
57,71
